time,open,high,low,close,volume,session,news_flag
2023-06-30T16:00:00Z,1.0897100000,1.0931900000,1.0896200000,1.0918400000,25759,OTHER,false
2023-06-30T20:00:00Z,1.0918400000,1.0922900000,1.0907600000,1.0909200000,7201,OTHER,false
2023-07-03T00:00:00Z,1.0909000000,1.0913000000,1.0900400000,1.0901300000,3073,OTHER,false
2023-07-03T04:00:00Z,1.0901300000,1.0918200000,1.0900900000,1.0917700000,4323,OTHER,false
2023-07-03T08:00:00Z,1.0917700000,1.0918200000,1.0870200000,1.0886400000,11671,LONDON,false
2023-07-03T12:00:00Z,1.0886400000,1.0910300000,1.0876200000,1.0908900000,11620,OTHER,false
2023-07-03T16:00:00Z,1.0909000000,1.0934000000,1.0901700000,1.0915700000,20336,OTHER,false
2023-07-03T20:00:00Z,1.0916000000,1.0916400000,1.0908500000,1.0910300000,3110,OTHER,false
2023-07-04T00:00:00Z,1.0910200000,1.0915200000,1.0908300000,1.0909600000,1882,OTHER,false
2023-07-04T04:00:00Z,1.0909600000,1.0916300000,1.0900600000,1.0900700000,3417,OTHER,false
2023-07-04T08:00:00Z,1.0900800000,1.0914800000,1.0892100000,1.0895600000,8583,LONDON,false
2023-07-04T12:00:00Z,1.0895600000,1.0903900000,1.0889700000,1.0900700000,7897,OTHER,false
2023-07-04T16:00:00Z,1.0900600000,1.0907500000,1.0892000000,1.0894500000,7671,OTHER,false
2023-07-04T20:00:00Z,1.0894600000,1.0897300000,1.0876700000,1.0878400000,2178,OTHER,false
2023-07-05T00:00:00Z,1.0879000000,1.0890500000,1.0875000000,1.0886800000,2700,OTHER,false
2023-07-05T04:00:00Z,1.0886700000,1.0887100000,1.0874900000,1.0875900000,3406,OTHER,false
2023-07-05T08:00:00Z,1.0875900000,1.0907900000,1.0866400000,1.0888100000,14545,LONDON,false
2023-07-05T12:00:00Z,1.0888000000,1.0902100000,1.0875500000,1.0894300000,12836,OTHER,false
2023-07-05T16:00:00Z,1.0894300000,1.0901400000,1.0859200000,1.0860900000,15749,OTHER,false
2023-07-05T20:00:00Z,1.0860900000,1.0865400000,1.0851000000,1.0853400000,5264,OTHER,false
2023-07-06T00:00:00Z,1.0853300000,1.0857000000,1.0846300000,1.0849000000,2722,OTHER,false
2023-07-06T04:00:00Z,1.0849000000,1.0853100000,1.0833700000,1.0843400000,4850,OTHER,false
2023-07-06T08:00:00Z,1.0843300000,1.0875500000,1.0841700000,1.0864100000,13335,LONDON,false
2023-07-06T12:00:00Z,1.0864300000,1.0900700000,1.0858500000,1.0873900000,21204,OTHER,false
2023-07-06T16:00:00Z,1.0873900000,1.0887800000,1.0833600000,1.0872500000,27424,OTHER,false
2023-07-06T20:00:00Z,1.0872300000,1.0892900000,1.0872200000,1.0888300000,4583,OTHER,false
2023-07-07T00:00:00Z,1.0885300000,1.0894900000,1.0882400000,1.0885300000,2711,OTHER,false
2023-07-07T04:00:00Z,1.0885100000,1.0895100000,1.0883400000,1.0891200000,3411,OTHER,false
2023-07-07T08:00:00Z,1.0891600000,1.0900300000,1.0867100000,1.0877600000,11437,LONDON,false
2023-07-07T12:00:00Z,1.0877600000,1.0931600000,1.0870100000,1.0911800000,21856,OTHER,false
2023-07-07T16:00:00Z,1.0911700000,1.0972800000,1.0895400000,1.0971800000,28857,OTHER,false
2023-07-07T20:00:00Z,1.0971700000,1.0973400000,1.0963300000,1.0968000000,6430,OTHER,false
2023-07-10T00:00:00Z,1.0959000000,1.0969800000,1.0954100000,1.0964200000,3498,OTHER,false
2023-07-10T04:00:00Z,1.0964200000,1.0969500000,1.0952600000,1.0953100000,4998,OTHER,false
2023-07-10T08:00:00Z,1.0953100000,1.0965600000,1.0945200000,1.0964800000,8985,LONDON,false
2023-07-10T12:00:00Z,1.0964800000,1.0973400000,1.0943600000,1.0947000000,10772,OTHER,false
2023-07-10T16:00:00Z,1.0947100000,1.0992900000,1.0947100000,1.0989300000,15421,OTHER,false
2023-07-10T20:00:00Z,1.0989300000,1.1001500000,1.0987500000,1.1000700000,4813,OTHER,false
2023-07-11T00:00:00Z,1.1000800000,1.1008800000,1.0994600000,1.1006700000,2412,OTHER,false
2023-07-11T04:00:00Z,1.1006800000,1.1020200000,1.1005800000,1.1019800000,4420,OTHER,false
2023-07-11T08:00:00Z,1.1019800000,1.1027000000,1.1002200000,1.1002700000,12011,LONDON,false
2023-07-11T12:00:00Z,1.1002700000,1.1012700000,1.0976900000,1.0982000000,14103,OTHER,false
2023-07-11T16:00:00Z,1.0981900000,1.1002900000,1.0978300000,1.1002300000,13632,OTHER,false
2023-07-11T20:00:00Z,1.1002200000,1.1009200000,1.0997700000,1.1007900000,4736,OTHER,false
2023-07-12T00:00:00Z,1.1007400000,1.1021600000,1.0997200000,1.1018700000,2921,OTHER,false
2023-07-12T04:00:00Z,1.1018700000,1.1036900000,1.1018500000,1.1036200000,5539,OTHER,false
2023-07-12T08:00:00Z,1.1036200000,1.1036200000,1.1020500000,1.1022300000,9133,LONDON,false
2023-07-12T12:00:00Z,1.1022200000,1.1072000000,1.1013600000,1.1058200000,20025,OTHER,false
2023-07-12T16:00:00Z,1.1058300000,1.1133500000,1.1056300000,1.1132100000,30965,OTHER,false
2023-07-12T20:00:00Z,1.1131900000,1.1140400000,1.1124600000,1.1129200000,6902,OTHER,false
2023-07-13T00:00:00Z,1.1125100000,1.1145100000,1.1125100000,1.1138100000,3549,OTHER,false
2023-07-13T04:00:00Z,1.1138100000,1.1148800000,1.1136500000,1.1141100000,4948,OTHER,false
2023-07-13T08:00:00Z,1.1141100000,1.1170100000,1.1129600000,1.1161000000,16280,LONDON,false
2023-07-13T12:00:00Z,1.1161000000,1.1189300000,1.1155200000,1.1179700000,18972,OTHER,false
2023-07-13T16:00:00Z,1.1179900000,1.1208900000,1.1176300000,1.1205900000,21999,OTHER,false
2023-07-13T20:00:00Z,1.1205800000,1.1227900000,1.1202300000,1.1225200000,7708,OTHER,false
2023-07-14T00:00:00Z,1.1225700000,1.1229600000,1.1202800000,1.1222700000,4480,OTHER,false
2023-07-14T04:00:00Z,1.1222700000,1.1242900000,1.1222200000,1.1233200000,6006,OTHER,false
2023-07-14T08:00:00Z,1.1233200000,1.1235800000,1.1204300000,1.1231300000,11959,LONDON,false
2023-07-14T12:00:00Z,1.1231300000,1.1245000000,1.1209900000,1.1225800000,14077,OTHER,false
2023-07-14T16:00:00Z,1.1225800000,1.1244400000,1.1215000000,1.1239500000,23095,OTHER,false
2023-07-14T20:00:00Z,1.1239900000,1.1239900000,1.1226500000,1.1230300000,4117,OTHER,false
2023-07-17T00:00:00Z,1.1228800000,1.1234500000,1.1219500000,1.1224600000,2652,OTHER,false
2023-07-17T04:00:00Z,1.1224600000,1.1228400000,1.1214500000,1.1227000000,4389,OTHER,false
2023-07-17T08:00:00Z,1.1227000000,1.1248800000,1.1222100000,1.1238000000,10436,LONDON,false
2023-07-17T12:00:00Z,1.1238000000,1.1245000000,1.1220900000,1.1235600000,10852,OTHER,false
2023-07-17T16:00:00Z,1.1235600000,1.1238300000,1.1203300000,1.1233000000,12335,OTHER,false
2023-07-17T20:00:00Z,1.1233000000,1.1246100000,1.1231400000,1.1231400000,5751,OTHER,false
2023-07-18T00:00:00Z,1.1231400000,1.1246400000,1.1230800000,1.1241800000,2659,OTHER,false
2023-07-18T04:00:00Z,1.1241900000,1.1256400000,1.1238500000,1.1251800000,6763,OTHER,false
2023-07-18T08:00:00Z,1.1251800000,1.1275800000,1.1228100000,1.1236900000,16438,LONDON,false
2023-07-18T12:00:00Z,1.1237300000,1.1269800000,1.1223100000,1.1239700000,18575,OTHER,false
2023-07-18T16:00:00Z,1.1239800000,1.1246000000,1.1208900000,1.1214800000,25710,OTHER,false
2023-07-18T20:00:00Z,1.1214800000,1.1231500000,1.1209400000,1.1228000000,6199,OTHER,false
2023-07-19T00:00:00Z,1.1226300000,1.1232700000,1.1223200000,1.1229600000,3086,OTHER,false
2023-07-19T04:00:00Z,1.1229600000,1.1231300000,1.1216300000,1.1221800000,5620,OTHER,false
2023-07-19T08:00:00Z,1.1221700000,1.1237300000,1.1195800000,1.1232300000,18787,LONDON,false
2023-07-19T12:00:00Z,1.1232100000,1.1240200000,1.1208800000,1.1217100000,12863,OTHER,false
2023-07-19T16:00:00Z,1.1217100000,1.1224700000,1.1174400000,1.1192100000,22494,OTHER,false
2023-07-19T20:00:00Z,1.1192100000,1.1205000000,1.1190200000,1.1198600000,6314,OTHER,false
2023-07-20T00:00:00Z,1.1199100000,1.1220200000,1.1194100000,1.1218200000,3928,OTHER,false
2023-07-20T04:00:00Z,1.1218100000,1.1229000000,1.1215600000,1.1221400000,6302,OTHER,false
2023-07-20T08:00:00Z,1.1221400000,1.1223200000,1.1198100000,1.1208600000,12426,LONDON,false
2023-07-20T12:00:00Z,1.1208600000,1.1216700000,1.1177200000,1.1182700000,15328,OTHER,false
2023-07-20T16:00:00Z,1.1182600000,1.1188600000,1.1118500000,1.1124000000,23183,OTHER,false
2023-07-20T20:00:00Z,1.1124100000,1.1134800000,1.1122000000,1.1129000000,6523,OTHER,false
2023-07-21T00:00:00Z,1.1129100000,1.1138200000,1.1123400000,1.1137500000,3607,OTHER,false
2023-07-21T04:00:00Z,1.1137400000,1.1141700000,1.1131000000,1.1139600000,5924,OTHER,false
2023-07-21T08:00:00Z,1.1139600000,1.1144900000,1.1121600000,1.1128300000,14060,LONDON,false
2023-07-21T12:00:00Z,1.1128300000,1.1134400000,1.1117300000,1.1128400000,14555,OTHER,false
2023-07-21T16:00:00Z,1.1128400000,1.1138100000,1.1108000000,1.1123500000,14501,OTHER,false
2023-07-21T20:00:00Z,1.1123500000,1.1130300000,1.1119200000,1.1124600000,4381,OTHER,false
2023-07-24T00:00:00Z,1.1121300000,1.1132800000,1.1120300000,1.1129800000,3280,OTHER,false
2023-07-24T04:00:00Z,1.1129800000,1.1131100000,1.1117000000,1.1120200000,4701,OTHER,false
2023-07-24T08:00:00Z,1.1119900000,1.1147000000,1.1065300000,1.1071000000,23193,LONDON,false
2023-07-24T12:00:00Z,1.1071000000,1.1109000000,1.1069600000,1.1087700000,12795,OTHER,false
2023-07-24T16:00:00Z,1.1087700000,1.1104900000,1.1069100000,1.1081500000,18571,OTHER,false
2023-07-24T20:00:00Z,1.1081500000,1.1084500000,1.1060300000,1.1064100000,5001,OTHER,false
2023-07-25T00:00:00Z,1.1063600000,1.1070100000,1.1059800000,1.1067300000,2895,OTHER,false
2023-07-25T04:00:00Z,1.1067300000,1.1081600000,1.1067100000,1.1070300000,5858,OTHER,false
2023-07-25T08:00:00Z,1.1070300000,1.1086900000,1.1052600000,1.1064800000,14858,LONDON,false
2023-07-25T12:00:00Z,1.1064800000,1.1067600000,1.1039000000,1.1048400000,12679,OTHER,false
2023-07-25T16:00:00Z,1.1048400000,1.1054900000,1.1020600000,1.1042300000,17436,OTHER,false
2023-07-25T20:00:00Z,1.1042200000,1.1055300000,1.1035500000,1.1049700000,6289,OTHER,false
2023-07-26T00:00:00Z,1.1050000000,1.1056700000,1.1044200000,1.1045700000,2897,OTHER,false
2023-07-26T04:00:00Z,1.1045700000,1.1053100000,1.1037800000,1.1048200000,4743,OTHER,false
2023-07-26T08:00:00Z,1.1048100000,1.1077700000,1.1047600000,1.1075700000,12636,LONDON,false
2023-07-26T12:00:00Z,1.1075700000,1.1086100000,1.1057400000,1.1068300000,10241,OTHER,false
2023-07-26T16:00:00Z,1.1068300000,1.1082300000,1.1057800000,1.1071900000,14756,OTHER,false
2023-07-26T20:00:00Z,1.1071800000,1.1106500000,1.1056200000,1.1085200000,31643,OTHER,false
2023-07-27T00:00:00Z,1.1085600000,1.1089100000,1.1073800000,1.1086100000,3703,OTHER,false
2023-07-27T04:00:00Z,1.1086100000,1.1117900000,1.1086100000,1.1095900000,6650,OTHER,false
2023-07-27T08:00:00Z,1.1095900000,1.1139300000,1.1088000000,1.1139100000,13545,LONDON,false
2023-07-27T12:00:00Z,1.1139200000,1.1149700000,1.1047300000,1.1059300000,27309,OTHER,false
2023-07-27T16:00:00Z,1.1059000000,1.1065100000,1.0984000000,1.0990200000,40135,OTHER,false
2023-07-27T20:00:00Z,1.0990500000,1.1010600000,1.0965900000,1.0976500000,19400,OTHER,false
2023-07-28T00:00:00Z,1.0976200000,1.0983600000,1.0973700000,1.0980200000,3589,OTHER,false
2023-07-28T04:00:00Z,1.0980200000,1.0988100000,1.0959600000,1.0972900000,17383,OTHER,false
2023-07-28T08:00:00Z,1.0972900000,1.0991300000,1.0943700000,1.0959700000,28952,LONDON,false
2023-07-28T12:00:00Z,1.0959900000,1.1033400000,1.0956400000,1.1009300000,21616,OTHER,false
2023-07-28T16:00:00Z,1.1009400000,1.1047700000,1.0993100000,1.1025500000,26788,OTHER,false
2023-07-28T20:00:00Z,1.1025500000,1.1029700000,1.1011600000,1.1014100000,8613,OTHER,false
2023-07-31T00:00:00Z,1.1023000000,1.1027900000,1.1010100000,1.1022100000,3894,OTHER,false
2023-07-31T04:00:00Z,1.1022100000,1.1026400000,1.1005900000,1.1006000000,6286,OTHER,false
2023-07-31T08:00:00Z,1.1006000000,1.1035900000,1.1005400000,1.1033900000,13333,LONDON,false
2023-07-31T12:00:00Z,1.1034000000,1.1040300000,1.1019000000,1.1028200000,13432,OTHER,false
2023-07-31T16:00:00Z,1.1028300000,1.1045900000,1.1003900000,1.1006700000,22128,OTHER,false
2023-07-31T20:00:00Z,1.1006500000,1.1011400000,1.0993200000,1.0996400000,4800,OTHER,false
2023-08-01T00:00:00Z,1.0996600000,1.1002900000,1.0988300000,1.0988900000,2566,OTHER,false
2023-08-01T04:00:00Z,1.0988800000,1.0991000000,1.0980100000,1.0990300000,4430,OTHER,false
2023-08-01T08:00:00Z,1.0989800000,1.1000300000,1.0970200000,1.0974400000,12599,LONDON,false
2023-08-01T12:00:00Z,1.0974500000,1.0984600000,1.0952500000,1.0956400000,14178,OTHER,false
2023-08-01T16:00:00Z,1.0956500000,1.0989100000,1.0956000000,1.0972000000,24330,OTHER,false
2023-08-01T20:00:00Z,1.0972000000,1.0985200000,1.0962800000,1.0984200000,5878,OTHER,false
2023-08-02T00:00:00Z,1.0981600000,1.1018700000,1.0975600000,1.0996200000,6964,OTHER,false
2023-08-02T04:00:00Z,1.0996200000,1.1007000000,1.0980000000,1.0989200000,6107,OTHER,false
2023-08-02T08:00:00Z,1.0989200000,1.1000700000,1.0976200000,1.0984400000,13877,LONDON,false
2023-08-02T12:00:00Z,1.0984300000,1.0987200000,1.0957600000,1.0959800000,18395,OTHER,false
2023-08-02T16:00:00Z,1.0959800000,1.0968000000,1.0917800000,1.0950600000,26942,OTHER,false
2023-08-02T20:00:00Z,1.0950600000,1.0957600000,1.0934900000,1.0937900000,4730,OTHER,false
2023-08-03T00:00:00Z,1.0937100000,1.0945500000,1.0930600000,1.0939900000,3308,OTHER,false
2023-08-03T04:00:00Z,1.0939800000,1.0949100000,1.0922500000,1.0923300000,4951,OTHER,false
2023-08-03T08:00:00Z,1.0923400000,1.0943000000,1.0912400000,1.0924800000,18142,LONDON,false
2023-08-03T12:00:00Z,1.0924800000,1.0956400000,1.0921700000,1.0938100000,23146,OTHER,false
2023-08-03T16:00:00Z,1.0938100000,1.0962800000,1.0915600000,1.0955300000,26072,OTHER,false
2023-08-03T20:00:00Z,1.0955300000,1.0957000000,1.0938500000,1.0948000000,4940,OTHER,false
2023-08-04T00:00:00Z,1.0949000000,1.0955500000,1.0929300000,1.0955400000,2803,OTHER,false
2023-08-04T04:00:00Z,1.0955400000,1.0961600000,1.0949300000,1.0950000000,4974,OTHER,false
2023-08-04T08:00:00Z,1.0950100000,1.0958400000,1.0937900000,1.0940400000,9208,LONDON,false
2023-08-04T12:00:00Z,1.0940400000,1.0998000000,1.0934900000,1.0989800000,22191,OTHER,false
2023-08-04T16:00:00Z,1.0989400000,1.1042100000,1.0985900000,1.1034000000,30949,OTHER,false
2023-08-04T20:00:00Z,1.1034000000,1.1039100000,1.1003600000,1.1005500000,8231,OTHER,false
2023-08-07T00:00:00Z,1.1011100000,1.1016000000,1.1000200000,1.1009900000,3661,OTHER,false
2023-08-07T04:00:00Z,1.1009800000,1.1009900000,1.0991800000,1.0996500000,5005,OTHER,false
2023-08-07T08:00:00Z,1.0996500000,1.0997300000,1.0970800000,1.0974800000,10917,LONDON,false
2023-08-07T12:00:00Z,1.0974800000,1.0996400000,1.0965500000,1.0995700000,11552,OTHER,false
2023-08-07T16:00:00Z,1.0995800000,1.1011800000,1.0985900000,1.1000700000,15883,OTHER,false
2023-08-07T20:00:00Z,1.1000700000,1.1010200000,1.0995600000,1.1002100000,5806,OTHER,false
2023-08-08T00:00:00Z,1.1002600000,1.1005600000,1.0989400000,1.0992000000,2469,OTHER,false
2023-08-08T04:00:00Z,1.0991800000,1.0992600000,1.0976800000,1.0992200000,5691,OTHER,false
2023-08-08T08:00:00Z,1.0992200000,1.1011200000,1.0974000000,1.0985400000,13286,LONDON,false
2023-08-08T12:00:00Z,1.0985400000,1.0986500000,1.0934600000,1.0942900000,19608,OTHER,false
2023-08-08T16:00:00Z,1.0943000000,1.0957700000,1.0929200000,1.0948400000,15361,OTHER,false
2023-08-08T20:00:00Z,1.0948400000,1.0962200000,1.0948100000,1.0955600000,4596,OTHER,false
2023-08-09T00:00:00Z,1.0955600000,1.0965200000,1.0944500000,1.0957700000,2362,OTHER,false
2023-08-09T04:00:00Z,1.0957700000,1.0970700000,1.0955000000,1.0966800000,4435,OTHER,false
2023-08-09T08:00:00Z,1.0967000000,1.0988800000,1.0967000000,1.0983800000,11706,LONDON,false
2023-08-09T12:00:00Z,1.0983800000,1.0987200000,1.0962100000,1.0981600000,10262,OTHER,false
2023-08-09T16:00:00Z,1.0981700000,1.0995400000,1.0971500000,1.0978400000,15706,OTHER,false
2023-08-09T20:00:00Z,1.0978400000,1.0991600000,1.0970900000,1.0973400000,4756,OTHER,false
2023-08-10T00:00:00Z,1.0973900000,1.0978700000,1.0965100000,1.0970900000,2488,OTHER,false
2023-08-10T04:00:00Z,1.0970900000,1.0988100000,1.0967600000,1.0979400000,4158,OTHER,false
2023-08-10T08:00:00Z,1.0979400000,1.1026500000,1.0978600000,1.1018700000,13861,LONDON,false
2023-08-10T12:00:00Z,1.1018700000,1.1065300000,1.1010000000,1.1041300000,23233,OTHER,false
2023-08-10T16:00:00Z,1.1041300000,1.1045800000,1.1007700000,1.1013500000,32681,OTHER,false
2023-08-10T20:00:00Z,1.1013400000,1.1014200000,1.0976300000,1.0980500000,16123,OTHER,false
2023-08-11T00:00:00Z,1.0979900000,1.0989200000,1.0976000000,1.0987900000,1984,OTHER,false
2023-08-11T04:00:00Z,1.0987900000,1.0997900000,1.0983700000,1.0985000000,4155,OTHER,false
2023-08-11T08:00:00Z,1.0985000000,1.1003200000,1.0984100000,1.0999500000,9620,LONDON,false
2023-08-11T12:00:00Z,1.0999500000,1.1004900000,1.0966000000,1.0968300000,17778,OTHER,false
2023-08-11T16:00:00Z,1.0968000000,1.0983800000,1.0945900000,1.0946600000,25038,OTHER,false
2023-08-11T20:00:00Z,1.0946600000,1.0955400000,1.0943100000,1.0945100000,7569,OTHER,false
2023-08-14T00:00:00Z,1.0949200000,1.0951400000,1.0935800000,1.0936900000,3116,OTHER,false
2023-08-14T04:00:00Z,1.0937100000,1.0940700000,1.0929000000,1.0935600000,6168,OTHER,false
2023-08-14T08:00:00Z,1.0935900000,1.0960200000,1.0926100000,1.0946300000,14521,LONDON,false
2023-08-14T12:00:00Z,1.0946300000,1.0953100000,1.0902200000,1.0905800000,13064,OTHER,false
2023-08-14T16:00:00Z,1.0905800000,1.0936000000,1.0874400000,1.0928300000,26856,OTHER,false
2023-08-14T20:00:00Z,1.0928200000,1.0931000000,1.0902700000,1.0905200000,6790,OTHER,false
2023-08-15T00:00:00Z,1.0902800000,1.0909400000,1.0900600000,1.0906900000,3575,OTHER,false
2023-08-15T04:00:00Z,1.0906900000,1.0917400000,1.0900500000,1.0910300000,5231,OTHER,false
2023-08-15T08:00:00Z,1.0910300000,1.0934300000,1.0906500000,1.0927800000,17146,LONDON,false
2023-08-15T12:00:00Z,1.0927800000,1.0945000000,1.0896700000,1.0922000000,23926,OTHER,false
2023-08-15T16:00:00Z,1.0922000000,1.0952500000,1.0915000000,1.0917900000,29801,OTHER,false
2023-08-15T20:00:00Z,1.0918000000,1.0921100000,1.0899000000,1.0904300000,6997,OTHER,false
2023-08-16T00:00:00Z,1.0904200000,1.0905600000,1.0895200000,1.0902800000,2836,OTHER,false
2023-08-16T04:00:00Z,1.0902700000,1.0913500000,1.0898800000,1.0913400000,5870,OTHER,false
2023-08-16T08:00:00Z,1.0913400000,1.0934600000,1.0910700000,1.0928300000,12388,LONDON,false
2023-08-16T12:00:00Z,1.0928300000,1.0932600000,1.0902400000,1.0902500000,13065,OTHER,false
2023-08-16T16:00:00Z,1.0902400000,1.0923400000,1.0886100000,1.0886800000,23981,OTHER,false
2023-08-16T20:00:00Z,1.0886800000,1.0900400000,1.0871600000,1.0878800000,11213,OTHER,false
2023-08-17T00:00:00Z,1.0878900000,1.0883300000,1.0866100000,1.0869500000,3148,OTHER,false
2023-08-17T04:00:00Z,1.0869500000,1.0870700000,1.0861400000,1.0868600000,5323,OTHER,false
2023-08-17T08:00:00Z,1.0868600000,1.0886800000,1.0862800000,1.0873100000,14194,LONDON,false
2023-08-17T12:00:00Z,1.0873000000,1.0918500000,1.0863700000,1.0906400000,23120,OTHER,false
2023-08-17T16:00:00Z,1.0906400000,1.0918000000,1.0866900000,1.0878000000,32097,OTHER,false
2023-08-17T20:00:00Z,1.0878000000,1.0878500000,1.0856100000,1.0871700000,13787,OTHER,false
2023-08-18T00:00:00Z,1.0871600000,1.0892000000,1.0858700000,1.0889700000,3706,OTHER,false
2023-08-18T04:00:00Z,1.0889700000,1.0893800000,1.0880500000,1.0882500000,5334,OTHER,false
2023-08-18T08:00:00Z,1.0882200000,1.0887300000,1.0863700000,1.0867200000,18437,LONDON,false
2023-08-18T12:00:00Z,1.0867400000,1.0876400000,1.0845100000,1.0855500000,19045,OTHER,false
2023-08-18T16:00:00Z,1.0855600000,1.0881500000,1.0853100000,1.0873200000,27116,OTHER,false
2023-08-18T20:00:00Z,1.0873200000,1.0881400000,1.0867700000,1.0869600000,10258,OTHER,false
2023-08-21T00:00:00Z,1.0867100000,1.0884200000,1.0863400000,1.0879800000,2198,OTHER,false
2023-08-21T04:00:00Z,1.0879800000,1.0883700000,1.0869100000,1.0881200000,4934,OTHER,false
2023-08-21T08:00:00Z,1.0881300000,1.0889900000,1.0872400000,1.0886000000,16133,LONDON,false
2023-08-21T12:00:00Z,1.0886000000,1.0913700000,1.0885700000,1.0898500000,19952,OTHER,false
2023-08-21T16:00:00Z,1.0898500000,1.0904400000,1.0875400000,1.0901700000,25250,OTHER,false
2023-08-21T20:00:00Z,1.0901700000,1.0903500000,1.0892700000,1.0894900000,7164,OTHER,false
2023-08-22T00:00:00Z,1.0894900000,1.0901500000,1.0886400000,1.0900300000,2155,OTHER,false
2023-08-22T04:00:00Z,1.0900400000,1.0917000000,1.0897900000,1.0908900000,4547,OTHER,false
2023-08-22T08:00:00Z,1.0909000000,1.0930500000,1.0904700000,1.0910000000,14434,LONDON,false
2023-08-22T12:00:00Z,1.0910000000,1.0912400000,1.0864600000,1.0866100000,18813,OTHER,false
2023-08-22T16:00:00Z,1.0866100000,1.0871300000,1.0832900000,1.0849400000,28467,OTHER,false
2023-08-22T20:00:00Z,1.0849400000,1.0855400000,1.0843500000,1.0845200000,6700,OTHER,false
2023-08-23T00:00:00Z,1.0844800000,1.0853400000,1.0839800000,1.0847000000,1988,OTHER,false
2023-08-23T04:00:00Z,1.0847000000,1.0860700000,1.0844600000,1.0860700000,5260,OTHER,false
2023-08-23T08:00:00Z,1.0860700000,1.0871500000,1.0811500000,1.0819200000,24763,LONDON,false
2023-08-23T12:00:00Z,1.0819300000,1.0820500000,1.0802600000,1.0804300000,13909,OTHER,false
2023-08-23T16:00:00Z,1.0804300000,1.0868300000,1.0803500000,1.0863000000,25468,OTHER,false
2023-08-23T20:00:00Z,1.0863000000,1.0870100000,1.0855900000,1.0862700000,6865,OTHER,false
2023-08-24T00:00:00Z,1.0863100000,1.0875000000,1.0858900000,1.0869700000,4269,OTHER,false
2023-08-24T04:00:00Z,1.0869700000,1.0871000000,1.0858500000,1.0869500000,4114,OTHER,false
2023-08-24T08:00:00Z,1.0869400000,1.0876700000,1.0852200000,1.0862100000,11000,LONDON,false
2023-08-24T12:00:00Z,1.0862100000,1.0863600000,1.0814200000,1.0820900000,14312,OTHER,false
